latitude,longitude
37.47766019,126.9350517
37.477676,126.8990886
37.47767635,126.8801499
37.47767839,127.00669
37.477717,126.8880745
37.47772089,127.0067633
37.4777444,126.8880112
37.47775469,126.8212324
37.47776578,127.041424
37.47777372,126.9330265
37.47778193,126.9613141
37.47779456,126.9163982
37.47779751,126.9350573
37.47779921,127.0383743
37.47780832,126.9596243
37.47780875,126.8991057
37.47781787,126.8882638
37.47782065,127.0413134
37.47783358,126.9154804
37.47785069,126.9151413
37.47785904,127.0070234
37.47787565,126.9153808
37.47789092,127.0071167
37.47789445,127.0387363
37.47790092,126.9593852
37.47790163,126.9330011
37.47790391,127.0389756
37.47790639,127.0415498
37.47790649,127.0383863
37.47790915,126.8204682
37.47793154,126.9998443
37.47793578,126.9882657
37.47794147,126.8882809
37.47794259,126.9038645
37.47794578,126.9163825
37.47794828,126.9597376
37.47795659,126.9176517
37.4779607,126.9036233
37.47796603,127.0414331
37.47798539,127.1444395
37.47799034,127.1441323
37.47800509,126.8877926
37.47801462,126.8205943
37.47804189,127.1440893
37.47804708,127.1445172
37.47806467,127.0001074
37.47806489,126.8881084
37.47806738,126.9594384
37.47807698,127.0444424
37.47808178,127.1418545
37.47808668,127.1415586
37.47809724,127.1215769
37.47810141,126.8879992
37.47810144,126.9614904
37.47810715,127.143116
37.47810975,127.142859
37.4781103,126.917636
37.47811489,127.1140724
37.4781156,126.9524993
37.47811631,127.0382788
37.47812417,126.8203987
37.47813164,126.9521062
37.47813534,127.1142189
37.47813969,126.9330871
37.47814174,127.1414756
37.47814722,127.0391552
37.47815949,127.1419408
37.47817967,127.0448406
37.47818522,126.9880835
37.47821906,127.1232771
37.47821983,127.11442
37.47822544,127.0448502
37.47822988,126.8991482
37.47823974,127.1231996
37.47823984,127.1398074
37.47825623,127.1394915
37.47825712,127.1144158
37.47825818,127.1378346
37.47826786,126.9331042
37.47827105,126.8824119
37.47827959,126.9599665
37.4782805,127.1373378
37.47829699,127.1379122
37.4783035,127.044305
37.47830912,126.9400019
37.47831696,127.0065189
37.47832173,127.1445005
37.4783262,126.8826358
37.47832912,127.1440755
37.47833338,127.0390365
37.47833516,126.8991595
37.47834056,127.1431336
37.47834513,127.0383686
37.47835459,127.1428838
37.47835762,127.1139263
37.47836175,127.038593
37.47836963,126.824982
37.47837173,127.1236478
37.47837174,127.1216348
37.47837174,127.1441187
37.47837174,127.1444403
37.47837184,127.00673
37.47837268,126.9599168
37.47839165,126.8906242
37.47839263,127.038931
37.47840363,127.0443462
37.47840892,127.1414826
37.4784211,126.959695
37.47842215,126.8249015
37.47842669,127.1419306
37.47843034,127.1236752
37.4784416,127.0447897
37.47845781,126.9398812
37.47847495,127.1398401
37.47847941,127.141856
37.4784798,127.1415344
37.47848677,127.1395242
37.47848976,127.1142424
37.47849571,126.8251253
37.47849711,126.8908251
37.47850013,127.0446909
37.47851498,127.1141994
37.47852749,127.1379794
37.47855052,126.8250476
37.47856467,126.9318634
37.47857174,126.893609
37.47857204,126.8229735
37.47858035,126.8765783
37.47858832,126.8231515
37.47859413,126.8766243
37.47859606,127.1380542
37.47860849,126.8766846
37.47860948,127.1230724
37.47863395,126.9897047
37.47863498,126.9601081
37.47864521,126.8767764
37.47865543,126.957241
37.47867392,127.1375209
37.47867645,127.0472858
37.47870209,127.0401649
37.47872022,126.9317483
37.4787335,127.047685
37.47875779,127.1235006
37.47876643,126.8767073
37.47877981,126.9319034
37.47881559,126.8840135
37.47881678,126.9502625
37.47883782,127.0399433
37.47885269,127.0472285
37.47885661,127.0645606
37.47887173,126.952553
37.4788753,126.8842259
37.47887957,126.9573725
37.47888511,126.9319435
37.47889029,127.0490362
37.47889452,126.9894914
37.47890135,126.8455608
37.47890937,126.9521599
37.47891661,127.047642
37.47891983,126.8936869
37.47892357,126.8821238
37.47895852,126.8934484
37.4789588,126.9488674
37.47897447,126.8933738
37.47897845,127.1260829
37.47898131,126.9320755
37.47898431,126.8455642
37.47898787,126.8823362
37.47898815,126.8933192
37.47898961,126.9502895
37.47901263,126.8453416
37.47903676,126.8903418
37.47905407,127.1256601
37.47906423,127.0490248
37.47907756,126.8254972
37.47909572,126.8253967
37.47909995,127.1255568
37.47910123,126.9474853
37.47911614,126.9488673
37.47911959,127.141896
37.47912302,127.0425765
37.47913716,126.9577313
37.47914127,127.1416106
37.47916567,127.1259904
37.47916751,127.118974
37.4791755,127.0424748
37.47917603,126.825543
37.4791816,126.8921329
37.47918503,126.8898161
37.4791886,127.0642852
37.47919201,126.8899338
37.47919269,127.0651754
37.47919299,126.8920668
37.47919646,126.8254252
37.47919981,126.892018
37.479232,126.8427919
37.47923838,127.1168845
37.47923887,127.1261974
37.47925314,126.9460194
37.47926124,127.0427022
37.47926371,126.8895144
37.47926733,126.9457621
37.47927289,126.9475151
37.47928009,127.0643987
37.47930215,127.1193504
37.47930775,127.05086
37.47932326,127.0425945
37.47933956,126.8427946
37.47935708,127.1193505
37.47937244,127.1254136
37.47937845,127.1262235
37.47939694,126.9445488
37.4794105,126.9460552
37.47942089,127.1173347
37.47943422,126.9458039
37.47945885,127.0507424
37.47946519,126.9026292
37.47947337,126.9579465
37.47947671,127.0647535
37.47947727,126.9279969
37.4794955,126.9281154
37.47951701,127.1173291
37.47952089,126.8902809
37.4795224,127.0648971
37.47952425,127.1192474
37.4795324,126.8903441
37.47955096,127.1254025
37.47957718,126.9425863
37.47958767,126.9445726
37.47959369,127.1261147
37.47959613,126.942341
37.47960517,126.8898529
37.47960778,127.1270611
37.47962167,126.8224312
37.47962592,126.8900108
37.47964451,127.1256725
37.47965833,126.9037201
37.47969839,127.1201695
37.47971813,126.9040877
37.47973803,127.1259627
37.47973917,126.9423469
37.47974373,127.1171801
37.47974882,126.9425683
37.47975367,126.9986277
37.47976396,126.9041623
37.4797716,127.1267696
37.47978215,126.8226146
37.47979348,126.8222925
37.47979498,126.9025518
37.47981137,127.1269227
37.47981268,126.9560565
37.47983514,126.9147819
37.47983987,127.1270369
37.47984845,126.9149965
37.47985642,127.1200549
37.47988786,127.0412462
37.47988828,126.9989156
37.47989169,126.8224076
37.4799001,126.9557334
37.47991409,127.1184669
37.47993303,127.125518
37.47994392,127.1183837
37.47995134,126.8225108
37.47996552,127.1207874
37.47997315,126.9556398
37.4800167,127.0433487
37.48002043,127.0410364
37.48002318,127.138858
37.48002845,126.9037624
37.48006681,127.0432321
37.48007618,127.1188577
37.48009878,126.9039385
37.48010128,127.1286771
37.48010576,126.9938699
37.48012353,127.1206871
37.48013708,126.9042621
37.48016085,127.1188694
37.48016312,127.1385682
37.48016624,126.8397682
37.4801781,126.9043897
37.48019353,127.1182348
37.48019578,126.9278697
37.48020622,126.9066409
37.48020693,126.9560585
37.48020858,126.9279762
37.48024523,126.9818523
37.48025078,126.8396675
37.48025562,126.839857
37.48026615,126.9820976
37.48026728,126.981587
37.48028307,127.0633054
37.48030588,126.8397938
37.48033256,127.1285454
37.48035025,126.8912525
37.48037123,126.9556556
37.48037307,126.9937255
37.48038692,126.8913041
37.48038988,127.1186974
37.48041248,127.0129741
37.48041433,127.1221902
37.48041797,127.0635266
37.48042798,126.9559366
37.48043266,126.9948837
37.48043879,127.0631131
37.4804419,126.891373
37.48047462,127.122
37.48047753,126.8832958
37.48052672,127.1225257
37.4805439,126.9065579
37.48054415,126.8835513
37.48056936,126.8835915
37.48058362,126.8911775
37.48059431,127.0633028
37.48060921,127.013468
37.48064177,127.121917
37.48069715,126.8832151
37.48069957,126.9947401
37.48077297,126.8835136
37.48077977,126.8834533
37.48079202,127.0127802
37.48079733,127.1219833
37.48081546,127.0126567
37.48082289,126.9099536
37.48083652,126.9049558
37.48083982,127.0537385
37.48084672,127.053661
37.4808622,127.1420063
37.48087566,127.1417276
37.48090648,127.042173
37.48091847,126.952976
37.4809328,126.9964179
37.48095479,126.904763
37.48095596,127.0132564
37.48096637,127.1222823
37.48098854,126.9523343
37.4810035,126.9109772
37.4810233,127.044187
37.48102959,127.0419514
37.48103188,127.0541149
37.48104297,126.952904
37.48106421,127.0534888
37.48106841,127.0132741
37.48107575,126.8853884
37.48108397,126.9525167
37.48110314,126.8853223
37.48110777,126.885374
37.48112989,126.8251565
37.48114007,127.0440378
37.48114463,126.8856267
37.48114742,126.9098817
37.48117104,126.8251277
37.48117407,127.0534659
37.48117808,126.8252425
37.48119356,126.9281937
37.48119955,126.8856208
37.48120037,126.9975631
37.48120121,127.0541404
37.48120221,126.9962838
37.48120762,126.8250989
37.48123066,126.8252051
37.48123396,126.8857041
37.481247,126.9821591
37.48125221,126.98164
37.48125529,127.1217371
37.48125808,126.8251763
37.4812587,126.8852532
37.48125893,126.9123364
37.48126827,126.9660319
37.48129084,126.8853623
37.4812954,126.9281243
37.48130288,126.9976258
37.4813218,127.1216022
37.48134602,126.9980706
37.48134995,126.9108667
37.48135657,126.9659322
37.48135967,126.8855373
37.48136838,127.0539399
37.4813714,126.9504166
37.48137854,127.1220618
37.48138445,127.053848
37.48138492,126.8856091
37.48139353,126.9979514
37.48139606,127.1421053
37.48139962,126.8925691
37.48140102,126.8247244
37.48141155,126.8248794
37.48141223,127.1417654
37.48141567,126.9530055
37.48144274,126.9531816
37.48145003,126.8926351
37.48147005,126.824974
37.48149655,126.9526733
37.48153903,126.8829036
37.48155519,126.8245172
37.48155925,127.1221511
37.48156453,127.1214619
37.48156614,126.8249566
37.48157169,126.9287313
37.481575,127.0428859
37.48157743,126.9523548
37.4815791,126.8864445
37.48158785,126.912248
37.48159291,126.8461662
37.48159745,127.0049166
37.48159852,126.8828921
37.48160089,126.8924367
37.48160292,126.9974219
37.48160793,126.8831505
37.4816157,126.914345
37.48162042,126.9973121
37.48162905,126.9146092
37.48164013,126.9475284
37.48165228,126.8460627
37.48166653,127.0051033
37.48166773,126.8456269
37.48167352,126.9286407
37.48168044,126.9976917
37.48168226,127.0428939
37.48169694,126.9058079
37.4817115,126.8831647
37.48172506,126.8457129
37.48172787,126.9504503
37.48174378,126.8863351
37.48174431,126.8247322
37.48174492,126.8828229
37.48174774,126.9149559
37.48177233,126.9977568
37.48177387,127.0615032
37.48177783,126.8831244
37.48178014,126.9056371
37.48179549,126.8830468
37.4817997,127.1220022
37.48180629,126.9459548
37.48181092,126.8869779
37.48182625,126.9533169
37.48183476,127.121604
37.4818525,127.043183
37.48187159,127.0427396
37.4818724,126.8461671
37.48189829,127.1218214
37.48192023,127.0617101
37.48193856,127.0616771
37.48193864,126.8460635
37.48194055,126.8862826
37.4819578,126.9142841
37.48195911,126.8459716
37.48196035,127.0180484
37.48196607,126.8458063
37.48197188,126.9528289
37.4819882,126.947588
37.48200063,127.0363176
37.48201048,127.0465568
37.48201696,127.1309523
37.48202009,127.1245364
37.482026,127.0432029
37.48203243,126.9143666
37.48204594,126.9148509
37.48204743,126.9436315
37.48206719,127.0427081
37.48206775,126.9146803
37.48208374,127.0464822
37.48208382,127.1045467
37.48209219,126.886742
37.48209895,126.8866357
37.48212482,127.1306854
37.48212985,127.0020893
37.48214228,127.0614743
37.48214948,126.9535158
37.48215437,126.9460143
37.48215777,127.1050371
37.48215947,127.0459567
37.48217668,126.8935183
37.4821841,127.0366109
37.48220379,127.0554927
37.48221408,126.9507956
37.4822209,126.9297727
37.48222601,126.9462775
37.48222608,126.9464255
37.48223106,127.0430378
37.48223255,127.0463559
37.48223537,126.9300479
37.48224128,126.9063521
37.4822418,126.9012335
37.48224954,127.124062
37.4822602,127.0458591
37.48226025,127.0609532
37.48227703,127.0367605
37.48228523,126.9531066
37.48229538,127.1239989
37.48232687,126.8806179
37.48233763,126.8932972
37.48234107,127.0178897
37.4823411,127.0177134
37.48234283,126.918301
37.48234575,127.0553464
37.48234983,127.1243589
37.48236376,127.1050058
37.48236991,126.8933438
37.48237273,126.9061703
37.48238201,126.8808303
37.48238464,126.9491971
37.48238679,127.0621781
37.48238836,126.943691
37.48239519,127.0611256
37.48240807,127.002027
37.48241963,126.9007477
37.48242033,127.0358781
37.48242202,126.8933997
37.48243652,127.1246261
37.48244879,127.018219
37.48247412,126.8934401
37.48249669,127.0620834
37.48249786,126.9464628
37.48251686,126.9463072
37.48252396,127.0044774
37.48252602,126.9297395
37.48252645,126.9478758
37.48253094,126.9300028
37.48253275,126.9508564
37.48254003,127.0623592
37.4825437,127.1059652
37.48254901,127.0360666
37.48256333,127.06997
37.48256701,127.0046935
37.48256786,127.0698833
37.4825705,127.0798232
37.48257317,127.004323
37.48258436,126.8430676
37.4825978,127.0800558
37.4826177,126.9668572
37.48262704,127.0622645
37.48263408,126.9667055
37.48263884,127.12383
37.48264255,126.9464857
37.48266543,127.004763
37.48267194,127.1058793
37.48268368,126.9461815
37.48268606,126.9182193
37.48269435,127.0363209
37.48269766,127.0218938
37.48272178,126.8431478
37.48272311,127.1262923
37.4827254,126.9142502
37.48272794,126.9492387
37.48272874,126.9016453
37.48272998,126.9145254
37.48274257,127.1402989
37.48274474,126.8870712
37.48276015,127.1238187
37.48276154,127.1267289
37.48276262,127.1313241
37.48277698,126.8776563
37.48278332,126.9451284
37.48278475,127.1210575
37.48279631,126.8424038
37.48280444,126.8872808
37.482808,127.0703234
37.48281711,127.1240156
37.48282755,126.8778745
37.48282992,127.1399775
37.48283054,126.9014185
37.48284059,127.079766
37.48284072,127.1310629
37.482843,127.1275934
37.48284384,127.0042072
37.48284655,126.9478985
37.48285205,127.1212658
37.4828799,126.9819865
37.48288558,126.9820851
37.4828856,126.9822459
37.48289037,127.0703522
37.48289172,126.9817311
37.48289534,127.0800217
37.48291444,127.0480249
37.48291766,127.0042767
37.48292084,126.9213397
37.4829224,126.9437893
37.48292379,127.0046781
37.48292634,127.126709
37.48292881,127.1243829
37.48293139,127.1262668
37.48293291,127.0525324
37.48294198,126.9011644
37.48294225,127.004516
37.48294517,126.842481
37.48296481,127.0479847
37.48299044,126.9465544
37.48301237,127.1275822
37.48302229,126.9463847
37.483027,126.946271
37.4830444,127.0218234
37.48306268,127.0478871
37.48306271,127.0173314
37.48306321,126.8417571
37.4830652,126.8775238
37.48306979,127.1287888
37.48307658,127.0474793
37.48309751,127.0529288
37.48309802,126.9421499
37.48309802,126.945194
37.48310332,127.0837352
37.48310419,127.1208814
37.48312493,126.8777477
37.48314682,127.025116
37.48314692,126.9747875
37.48316052,126.9741959
37.48316498,127.0840517
37.48316909,126.9964584
37.48317248,127.0252771
37.48317559,127.047399
37.48317651,126.974081
37.48318208,126.8416534
37.48318407,127.1210912
37.48318449,127.0176548
37.48319022,126.9739719
37.48322384,126.8945248
37.48323581,126.9966338
37.48323886,127.128731
37.4832488,126.9212389
37.48325336,127.0078365
37.48325617,126.943837
37.48325961,126.8414465
37.48327347,126.8945745
37.48329914,126.9392282
37.4833082,126.8946056
37.48332415,126.9056242
37.48332887,126.8418944
37.48334791,126.8946429
37.48335403,126.9747932
37.48337235,126.8942508
37.48337382,126.9044356
37.4833876,126.9032765
37.48339688,126.8414118
37.48339752,126.8946801
37.48340823,126.9065598
37.48341202,126.8942508
37.48341754,127.0282185
37.48341781,127.0270884
37.48342377,127.083658
37.48342587,127.0595067
37.48343181,126.9422394
37.48343588,127.0273539
37.48344334,127.0636178
37.48347855,127.0839918
37.4834815,126.8943222
37.4834845,126.8418998
37.48348832,127.0796691
37.48349253,127.0445388
37.4834936,127.0248691
37.4834958,126.880102
37.48349644,126.9071652
37.48349731,127.0090664
37.48350272,126.9410068
37.4835076,127.0865564
37.48350882,127.0798127
37.48351231,127.0250338
37.48351277,126.9056295
37.48351427,127.0281124
37.48352038,127.0278393
37.48352102,127.0077625
37.4835231,126.9076055
37.48352572,127.0868034
37.48352865,126.894372
37.48352937,126.9044515
37.48353437,126.9547044
37.48353529,126.877322
37.48353894,126.8415436
37.48354638,127.0635059
37.4835477,126.9033017
37.48355323,126.8803144
37.48355432,126.9140951
37.48355844,126.8944092
37.48356172,126.9065156
37.48357681,127.059705
37.48358046,126.9255316
37.48358261,127.057241
37.48358278,127.1206065
37.48358958,126.9143373
37.48359043,126.8775344
37.48359343,126.9077981
37.48359408,126.8417043
37.48360284,126.9394118
37.48360704,127.0443264
37.48363347,126.9085191
37.4836478,127.1317679
37.48365351,127.1208163
37.48366053,127.0419964
37.4836612,126.9772679
37.48366252,126.8432549
37.48367425,127.0570429
37.48368127,126.9024642
37.48370111,126.9543513
37.48372208,126.843295
37.48373536,126.9269533
37.48373734,127.1315067
37.48374664,126.9073961
37.483754,127.0423222
37.48376802,126.8799809
37.48376891,127.0089874
37.48378648,127.0271341
37.48378807,126.9099225
37.48379364,126.9411801
37.48380412,126.9079795
37.48381889,127.0864964
37.48382088,126.880202
37.48382207,126.9085024
37.48382874,127.0273313
37.483844,127.03018
37.48384742,127.0113385
37.48385211,126.9076381
37.48385761,127.0867434
37.48386487,126.9771731
37.48386559,126.9025851
37.48386988,126.9079354
37.48388937,126.9254523
37.48389239,127.0892104
37.48391764,126.9724524
37.48393791,127.0118374
37.48394667,126.9255887
37.48394694,126.9299237
